0,0.321,0.001,0.001,-0,0,0,0,0,0,0.287,0.035,0.004,0.003,0.001,0.002,0.001,0,0.002,0.001,0.112,0.064,0.01,0.007,0.001,0.004,0.003,0.002,-0.003,0.001,0,0.018,-0.135,0.021,-0.049,-0.009,-0.182,-0.004,-0.225,-0.098,0.006,-0.017,0.128,0.299,-0.015,0.006,0.052,0.002,0.006,0.008,0.006,0.191,-0.025,0.068,0.066,0.075,-0.028,-0.003,-0.013,0.049,0.37,0.094,0.021,0.019,0.021,0.02,0.011,0.005,0.009,0.015,0.082,0.042,0.045,0.033,0.032,0.026,0.022,0.019,0.017,0.015,
0,0.045,-0.018,-0.006,-0.007,0.007,-0.021,0.003,0.003,0.003,0,-0.026,-0.024,-0.037,0.012,-0,0.004,0.008,0.013,-0.002,0,-0.016,-0.002,0.069,-0.016,0.054,0.027,-0.063,-0.001,-0.069,0.028,0.004,0.107,0.081,0.02,0.011,0.014,0.023,0.006,0.009,0.265,0.034,-0.05,0.027,0.034,0.004,-0.002,0.003,0.006,0.001,0.012,-0.003,0.008,0.005,0.01,0.008,0.006,0.006,0.005,0.004,-0.156,0.153,0.077,0.033,0.033,0.03,0.031,0.021,0.024,0.016,0.131,0.102,0.013,0.026,0.014,0.021,0.013,0.022,0.005,0.018,
0,0.101,-0.033,-0.005,-0.106,-0.115,-0.001,-0.071,-0.031,-0.004,-0.015,0.046,0,0.01,0.001,0.008,-0,0.004,-0,0.002,0,0.08,-0.057,0.034,-0.087,-0.259,-0.111,-0.021,0.021,-0.013,0.009,0.077,0.051,-0.048,0.009,0.014,-0.001,0.002,0.003,0,0,-0.015,0.078,-0.017,-0.026,0.024,-0.008,-0.207,-0.137,-0.008,0.007,0.063,-0.006,0.027,0.049,0.053,0.091,0.019,0.044,0.007,0.011,-0.042,-0.023,0.091,0.02,0.064,0.043,0.048,0.02,0.037,0.036,0.088,0.05,0.006,0.029,0.009,0.026,0.071,0.032,0.033,
0,0.002,0.004,-0.007,-0.086,0.002,0.029,0.037,0,-0.004,0,0.081,-0.025,0.005,0.021,0.004,0.003,0.002,0.001,0,0,0.008,0.033,0.087,0.076,0.013,0.03,0.021,0.006,0.003,0,0,0.022,-0.043,-0.024,0.042,0.016,0.022,0.014,0.011,0.068,0.053,0.012,0.013,0,0.009,0.006,0.003,0.001,0.001,0.075,0.215,0.087,0.041,0.027,0.032,0.006,0.011,-0.003,0.005,0.16,0.041,0.017,0.019,0.014,0.013,0.011,0.009,0.008,0.007,-0,-0.072,0.072,0.122,0.06,0.07,0.072,0.084,0.034,0.019,
0,0.002,-0.062,0.008,-0.007,-0.05,0.005,0.006,0.002,0.002,0.257,0.094,0.04,0.015,0.016,0.004,0.004,0.003,0.002,0.002,0,0.019,-0.108,-0.001,-0.001,0.023,0.018,-0.03,-0.063,0.002,0,0.112,0.083,-0.099,0.054,0.026,-0.031,-0.057,0.019,0.023,-0.038,0.235,0.059,0.056,0.01,0.012,0.012,0.017,0.009,0.016,-0.001,0.041,0.063,0.035,-0.002,0.006,0.036,0.036,-0.026,0.021,-0.059,0.146,0.076,0.021,0.017,0.038,0.013,0.016,0.011,0.01,0.332,0.192,0.033,0.015,0.009,0.019,0.018,0.01,0.017,0.015,
0,-0.016,0,-0.038,-0.039,-0.001,-0.019,-0.011,-0.015,0.018,0,-0.105,-0.001,-0.003,-0.017,-0.019,-0.09,0.006,0.034,0.005,0,0.021,0.027,0.044,-0.056,-0.012,0.008,-0.003,0.003,0.001,0,0.017,0.048,-0.001,0.017,-0.041,-0.008,0.006,-0.068,0.003,0.098,0.089,0.029,0.031,0.037,0.007,0.016,0.026,0.02,0.022,0.009,0.134,0.1,-0.001,0.019,0.024,-0.026,0.008,-0,0.014,0.06,0.088,-0.048,0.081,-0.008,0.033,0.021,0.022,0.014,0.009,0.012,0.086,0.05,0.034,0.038,0.014,0.012,0.011,0.01,0.017,
0.031,0.054,-0.023,-0.107,0.027,-0.036,0,0.002,0.002,0.002,0.033,-0,-0.152,0.058,0.031,0.111,0.058,-0.065,0.014,0.057,-0.134,0.063,0.021,0.027,0.025,-0.002,0.013,0.008,0.013,0.01,-0.071,0.069,-0.132,0.028,-0.001,0.01,0.02,0.007,0.033,0.017,0.043,0.017,-0.003,0.004,-0.001,0.003,0.003,0.009,0.003,0.007,0.133,0.015,0.005,0.015,0.004,0.008,0.011,0.021,0.01,0.014,0.057,0.137,0.044,-0.017,0.009,0.027,-0.001,0.015,0.01,-0.025,0.044,-0,0.006,0.052,0.04,0.033,0.027,0.025,0.022,0.019,
0,0.032,0.006,0,-0.01,0.001,0,0,0,0,0,0,-0.09,-0.006,-0.039,-0.009,0.062,-0.045,-0.023,-0.006,0,-0.031,-0.026,-0.008,0.015,0.01,0.009,-0.013,0.003,0.002,0,0.015,0.012,0.044,-0.003,-0.008,0.031,0.034,-0.013,0.005,-0.025,0.099,0.026,0.028,0.021,0.016,0.018,0.011,0.009,0.008,0.073,0.12,0.041,0.016,0.038,0.002,0.016,0.013,0.009,0.006,-0.098,0.167,0.05,0.004,0.049,0.006,0.009,0.031,0.018,0.019,0.014,0.021,0.056,0.016,0.009,0.032,0.035,0.031,0.031,0.024,
0,0,-0.006,-0.024,-0.095,-0.009,0.044,0.016,-0.027,-0.07,0,0.223,-0.138,-0.105,-0.329,-0.036,-0.02,-0.065,-0.031,0.005,0,0.016,-0.296,-0.105,-0.005,-0.01,-0.017,0.005,-0.001,0.007,0.003,0.154,0.084,0.003,0.013,0.008,0.013,0.007,0.002,0.004,0.003,0.102,-0.35,-0.034,0.004,0.009,0.005,0.009,0.004,0.015,0.025,0.145,0.078,0.052,0.04,0.086,0.042,-0.026,0.071,0.041,0.056,0.051,0.018,0.062,0.05,0.069,0.068,0.054,0.049,0.037,0.067,-0.003,-0.003,0.018,0.024,0.049,0.039,0.008,0.032,0.028,
0,0.099,-0.006,0.088,0.016,-0,0.002,0.002,0.002,-0.054,0,0.015,-0.163,-0.018,0.026,-0.02,0.015,0.017,-0.02,-0.024,0.003,0.065,0.005,0.003,0.004,-0.021,0.004,0.006,0.005,0.001,0,0.032,-0.285,0.11,0.071,0.044,0.009,0.007,-0.006,0.008,0.082,0.222,0.062,0.387,0.027,0.001,0.019,-0.011,0.026,0.026,-0.053,0.097,-0.015,0.02,0.005,0.015,0.002,0.012,0.006,0.015,0.27,0.021,0.011,0.01,0.01,0.007,0.009,0.005,0.011,0.004,-0.001,0.063,0.092,0.041,0.058,0.032,0.039,0.024,0.02,0.025,
0,0.018,-0.034,0.062,-0.025,-0.002,0.002,0.003,-0.059,-0.009,0,0.049,0.118,0.019,0.008,-0.054,0.043,-0.013,-0.069,-0.008,0.544,0.078,0.008,0.018,0.011,0.005,0.006,0.002,0.004,0.004,0.023,0.168,0.044,0.041,0.026,0.056,0.006,0.006,0.002,-0.018,0.098,0.001,0.003,0.001,0,0,0,0,0,0,0,0.153,0.082,0.026,0.013,0.021,0.011,0.025,0.01,-0.005,-0.154,0.107,0.042,0.046,0.025,0.019,0.016,0.018,0.02,0.02,-0.155,0.183,0.065,0.042,0.047,0.038,0.018,0.032,0.025,0.013,
0,0.012,0.033,-0.047,0.017,-0.023,-0.046,0.006,0.021,-0.003,0,0.022,-0.045,0.04,-0.105,-0.025,-0.009,0.015,-0.014,-0.044,0.022,0.027,-0.033,-0.142,0.01,0.007,0.007,0.004,0.004,0.003,-0.031,0.128,0.177,-0.149,0.068,0.058,-0.065,0.034,0.057,-0.03,0.019,-0.008,-0.009,0.033,0.02,0.023,-0.009,0.018,0.01,0.019,-0.014,0.014,0.016,0.007,0.011,0.012,0.006,0.009,0.009,0.007,0.051,0.021,0.026,0.047,0.025,0.006,0.038,0.016,0.014,0.011,0.121,0.012,0.021,0.054,0.039,0.009,0.031,0.055,0.023,0.042,
0,-0.052,0.024,-0.038,0.001,-0.033,-0.002,0.001,-0.027,0,-0.05,0.043,0.038,0.013,-0.004,0.001,-0.005,0.006,-0.001,0.005,0,0.006,-0.068,0.04,-0.039,0.026,-0.019,-0.072,-0.095,0.016,0,0.06,-0.041,0.023,-0.046,0.009,-0.011,0.008,-0.008,0.002,0.071,0.022,0.004,0.003,0.009,0.002,0.006,0.006,0.006,0.005,-0.01,0.131,0.058,0.041,0.019,0.016,-0.004,0.017,0.006,0.006,0.075,0.017,0.08,0.062,0.054,0.027,0.021,0.017,0.016,0.014,0.134,0.044,0.004,0.022,0.014,0.038,0.034,0.03,0.025,0.023,
0,0.018,-0.018,0.011,-0.03,-0.081,-0.047,0,-0.061,-0.043,0.03,-0.001,0.019,0.004,-0.03,0.001,0,0.001,-0.003,0,0.021,0.074,0.374,0.104,0.088,-0.04,-0.039,0.047,-0.142,-0.026,0,0.045,-0.007,0.022,0.006,-0.125,-0,-0.026,-0,-0.121,0.045,0.033,0.078,-0.002,0.011,0.028,0.008,-0.002,0.02,0.014,0.193,0.083,0.016,0.022,0.025,0.024,0.021,0.008,0.001,0.012,0.031,0.101,0.02,0.036,0.046,0.028,0.025,0.021,0.019,0.009,0.078,0.011,0.034,0.064,0.032,0.032,0.037,0.021,0.022,0.024,
0,0,0,-0.014,-0.007,-0.006,-0.169,-0.005,-0.286,-0.128,-0.028,0.406,0.004,-0.029,0.057,0.003,0.002,0,0.001,0.001,0,0.025,-0.187,-0.242,-0.02,-0.034,-0.013,0.001,0.018,0.009,0,-0.008,-0.075,0.001,-0.002,-0.004,-0.002,0.009,-0.261,-0.11,0,-0.004,-0.015,0.06,0.008,0.009,-0.206,-0.036,0.017,-0.001,0,-0.065,-0.004,0.031,0.046,-0.156,0.023,0.018,0.012,0.021,0.049,0.104,0.092,0.061,0.041,0.001,0.028,0.044,0.039,0.035,0.031,0.08,0.019,0.055,0.069,0.097,0.08,0.068,0.06,0.037,
0,0.078,-0.042,-0.086,-0.109,0.041,-0.025,-0.032,-0.075,-0.036,0,0.061,0.034,0.051,-0.016,-0.102,-0.003,0.034,-0.022,0.009,-0.005,-0.031,0.043,0.043,0.002,-0.018,-0.002,0.007,0.008,0.005,0,-0.225,0.069,0.041,-0,0.03,0.008,0.011,0.007,0.006,-0.005,-0.22,0.087,0.01,-0.01,-0.036,0.036,0.009,-0.02,-0.004,0.118,0.001,0.002,0.007,0.005,0.004,0.004,0.003,0.004,0.003,-0.071,0.181,0.055,0.076,0.063,-0.009,0.056,0.046,0.046,0.042,0.247,0.064,0.036,0.025,0.022,0.014,0.015,0.013,0.012,0.01,
0,0.021,-0.019,-0.041,-0.025,-0.098,-0.011,-0.007,-0.004,-0.004,0.006,0.055,0.075,-0.319,-0.064,-0.004,-0.114,-0.043,0.002,-0.04,0,0.027,0.074,-0.043,-0.28,0.004,0.016,-0,-0.147,-0.033,0.448,0.052,0.014,-0.046,0.003,0.005,-0.003,0.002,0.001,-0,0.038,0.177,-0.043,0.033,-0.124,0.012,0.013,-0.011,-0.032,0.006,0.216,-0.053,-0.044,0.037,0.024,0.017,0.017,0.012,0.013,0.015,0.163,-0.183,0.007,0.044,0.042,0.039,0.029,0.029,0.026,0.023,0.11,0.018,0.104,0.067,0.035,0.028,0.024,0.023,0.02,0.017,
0,0.014,0.126,-0.021,0.014,-0.105,-0.044,-0.06,-0.018,-0.068,0,0,0.004,-0.015,-0.025,-0.033,-0.003,0.008,-0.023,-0.004,0,0.097,0.015,0.008,-0.024,-0.069,-0.049,0.008,0.008,0.004,0.007,0.029,-0.382,-0.096,0.05,-0.027,0.002,0.005,0.005,0.006,0,0.002,0.021,-0.043,-0.019,0.044,-0.007,-0.108,0.018,-0.019,0.097,0.216,-0.026,-0.056,0.002,0.057,0.025,0.037,0.032,0.015,0.017,0.164,0.019,0.045,0.064,0.064,0.027,0.043,0.035,0.036,0.022,0.067,0.017,0.086,0.051,0.054,0.049,0.031,0.038,0.025,
0,0,0.002,0.026,0.005,0.003,-0.017,-0.007,0.007,0.003,0,-0.014,-0.013,-0.052,-0.023,0.052,-0.077,-0.014,0.006,0.015,0.005,0.065,0.062,0.046,0.021,0.023,0.007,0.008,0.009,0.008,0.127,0.014,0.003,0.004,0.003,-0.001,0,0,0,0,0.034,0.083,0.06,0.021,0.079,0.018,-0.003,0.025,0.018,0.008,0.003,0.047,-0.012,-0.038,0.026,0.008,0.021,0.027,-0.01,0.014,0.013,0.185,0.067,0.051,0.016,0.028,0.005,0.032,0.012,0.023,0.096,0.17,0.058,0.036,0.045,0.02,0.034,0.017,0.015,0.01,
0,0.074,0.046,-0,0.004,0.001,0.001,0,0,0,0,0.013,0.072,0.008,0.006,-0.152,-0.153,-0.024,0,0,0,-0.088,0.008,-0.014,-0.058,-0.014,-0.007,0.002,-0.197,-0.1,0,0.177,-0.015,-0.025,-0.084,0.001,0.032,-0.222,-0.22,-0.167,-0.164,0.102,0.054,0.058,0.005,0.021,0.004,0.001,0.043,0.028,0.036,0.023,0.018,0.008,0.011,0.006,0.01,0.006,0.004,0.009,-0.058,0.05,0.031,0.046,0.052,0.032,0.028,0.025,0.025,0.023,0.02,0.104,0.104,0.029,0.053,0.019,0.037,0.042,0.036,0.038,
0.084,0.02,0.001,0.002,0.001,0,0,0.001,0,0.001,0,0.08,0.234,-0.086,0.103,0.045,0.004,-0.003,0.004,0.003,0.073,0.344,0.009,0.069,0.011,0.004,0.004,0.012,-0.003,0.008,0.009,0.058,0.295,-0.252,-0.011,0.04,0.061,0.026,-0.01,-0.001,0.014,-0,0.004,0.001,0.002,0.001,0,0.001,0,0,0,-0.016,0.159,0.177,0.071,0.081,-0.002,0.055,-0,0.047,0.088,0.087,0.07,0.049,0.052,0.032,0.021,0.018,0.026,0.024,0.128,0.013,0.006,0.009,0.006,0.004,0.004,0.004,0.003,0.003,
-0.022,0.007,0.063,-0.015,0.002,-0.003,-0.012,0.003,0.001,0.001,0,0.028,-0.014,-0.007,-0.044,0.031,-0.053,0.004,-0.018,0.014,0,0.042,-0.014,-0.021,-0.029,-0.078,-0.002,0.014,-0.023,-0.01,0.017,0.1,-0.021,0.044,-0.02,0.007,-0.003,0.005,0.001,0.012,0.029,0.066,-0.018,0.022,0.009,0.008,0.005,0.013,0.002,0.01,0.16,0.075,0.047,0.012,0.017,0.021,0.021,0.019,0.014,0.012,0.155,0.197,0.029,0.05,0.022,0.012,0.013,0.012,0.006,0.011,0,-0.021,0.186,0.039,0.073,0.006,0.017,0.071,0.014,0.063,
0,-0.068,0.022,0.019,-0.099,-0.044,0.002,0.002,-0.001,-0.016,0,-0.005,-0.009,-0.004,0.003,-0.007,0.025,-0.081,-0.08,0.024,0,0.072,0.008,-0.022,-0.351,-0.006,-0.035,0.013,0.004,-0.016,0,0.038,-0.097,-0.065,0.029,-0.056,-0.004,-0.004,-0.012,0.004,-1.711,0.032,0.077,-0.002,-0.043,0.013,0.004,0.003,0.004,0.011,0.006,-0.055,0.008,0.048,-0.015,-0.397,-0.128,-0.108,-0.047,0.025,0.012,0.144,0.042,0.035,0.053,0.087,0.034,0.03,0.025,0.026,0.01,0.021,-0.005,-0.013,0.002,0.057,0.081,0.1,0,0.025,
0,0,0.036,-0.033,-0.02,0.023,0.029,-0.012,-0.003,0.001,0,-0.008,0.097,0.005,0.009,0.002,0.002,-0.018,-0.006,0.001,0,-0.001,0,-0.015,0.03,-0.038,-0.006,-0.034,-0.105,0.022,0,0.072,0.039,-0.011,0.006,0.006,0.003,0.001,0.004,-0.001,0.263,0.07,0.004,0.002,0.002,0.003,0.003,0.003,0.003,0.001,-0,0.063,0.077,0.162,0.092,0.016,0.055,0.033,0.002,0.022,-0.22,0.074,0.056,0.09,0.046,0.046,0.049,0.032,0.017,0.02,0.189,0.122,0.029,0.05,0.03,0.044,0.039,0.033,0.029,0.026,
0,0,-0.031,-0.03,-0.028,0.003,0,0,-0.008,-0.011,0.005,0.026,0.008,0.005,0.009,0.001,0.003,-0.063,0.002,-0.097,0.004,0.023,-0.011,0.044,0.013,-0.017,0.007,0.016,-0.001,0.007,0,0.002,-0.098,-0.011,-0.002,-0.017,0.012,0.009,0.015,-0.001,0,0.038,0.016,0.044,0.019,0.034,0.048,0.013,-0.004,-0,-0.073,0.08,0.019,0.018,-0.047,0.038,0.026,0.022,0.006,0.005,0.062,0.029,0.033,0.013,0.015,0.007,0.004,0.009,0.009,0.003,-0.001,0.021,0.009,0.004,-0.003,0.006,0.003,0.001,-0.001,0.001,
0,-0.001,0.002,0.001,0,0.001,-0,0,0,0,0,0.031,0.021,0.003,0.018,0.005,-0.006,0.002,0.001,-0.002,0,0.03,0.017,-0.021,0.007,0.008,0.007,0.001,0.001,0,0,0.133,0.074,0.014,-0.018,0.016,0.016,0.001,-0.011,0.012,0,0.013,0.07,0.044,0.048,0.013,0.012,0.004,0.002,-0.008,0.065,0.127,0.044,0.032,0.023,0.02,0.012,0.002,0.005,0.011,0.009,0.004,-0.006,0,-0.001,0.001,0.001,0.002,-0.001,0.002,0,0.054,0.026,0.015,0.006,0.01,0.014,0.007,0.01,0.009,
0,0.036,-0.093,-0.005,-0,0.016,0.002,0.002,0.001,0.002,0,0.13,-0.084,-0.116,-0.111,-0.1,0.001,0.008,-0.002,-0.039,0,-0.02,0.043,-0.048,0.009,0.009,0.021,0.006,0.011,0,0,0.061,0.033,0.016,-0.212,-0.16,-0.073,-0.068,0.033,0.036,0.045,0.551,0.132,0.053,0.007,0.021,0.004,0.011,0.011,0.005,0.051,-0.037,-0.004,-0.003,0.004,0.007,-0.011,0.013,0.008,0.012,-0.01,0.186,0.129,0.082,0.047,0.024,0.028,0.014,0,0.005,0.137,0.019,0.047,0.031,0.023,0.019,0.017,0.015,0.013,0.011,
0,-0.008,0.009,-0.055,0.008,0.001,0.01,0.034,-0.023,0.004,0.267,0.07,-0.016,-0.002,0.01,0.015,0.004,0.003,0.002,0.002,0,-0.005,0.021,0.065,-0.016,-0.002,-0.043,0.047,0.019,0.01,0,0.178,0.01,0.078,0.118,0.009,0.04,0.017,-0.005,0.012,-0.034,0.138,0.074,0.019,0.014,0.015,0.006,0.008,-0.004,0.007,0.006,0.124,-0.011,-0.034,0.146,0.096,0.055,0.03,0.027,0.025,0.325,0.024,0.023,0.017,0.013,0.01,0.009,0.007,0.006,0.006,-0.015,0.1,0.095,0.052,0.064,0.054,0.044,0.008,0.015,0.027,
0,-0.048,-0.008,0.055,0,0.002,-0,0,-0,0,0,0.083,0.05,-0.021,0.018,-0.014,-0.008,-0.008,-0.016,0.014,0,0.012,0.041,0.019,0.032,0.005,0.003,0.003,0.001,0.004,0,0.028,0.087,-0.008,-0.07,-0.022,-0.013,-0.019,-0.017,-0.017,-0.082,-0.123,0.048,0.031,0.023,0.064,0.017,0.017,0.03,0.012,0.219,0.049,0.007,0.018,0.011,0.008,0.008,0.012,0.01,0.009,0.053,0.041,0.013,0.03,0.028,0.018,0.02,0.02,0.017,0.016,0.027,0.058,0.132,0.085,0.018,0.05,0.051,0.022,0.026,0.01,
0,-0.015,0.041,-0.008,-0.028,-0.051,-0.068,-0.001,-0.08,-0.169,0,0.003,-0.305,0.013,-0.009,-0.041,-0.267,-0.133,0.002,-0.055,0,0.053,-0.037,-0.084,0.032,-0.133,-0.015,-0.043,-0.027,0.015,0.194,0.409,0.119,0.155,-0.021,0.019,0.009,0.015,0.007,0.01,0.006,0.09,0.068,-0.016,-0.029,-0.06,-0.011,0.01,-0.003,-0.065,0.131,0.166,0.369,0.067,0.064,0.054,-0.011,0.029,0.009,0.02,0.102,0.08,0.046,0.058,0.084,0.022,0.06,0.025,0.045,0.046,0.138,0.011,0.009,0.021,0.035,0.027,0.023,0.019,0.015,0.013,
0,-0.011,-0.113,0.035,-0.005,-0.001,0.016,-0.044,-0.007,0.003,-0.161,0.134,0.074,0.004,-0.001,0.003,-0.039,0.005,0,0.002,0,0.133,0.055,0.08,0.001,0.007,0.01,0.018,0.005,0.006,0.015,0.087,0.002,-0.031,0.005,0.007,0.003,0.003,-0.002,0.002,-0.042,0.159,0.016,0.043,0.025,0.012,0.006,0.026,-0.017,0.008,-0,0.052,0.2,0.105,0.092,-0.048,-0.027,0.064,0.057,0.005,0.015,0.074,0.03,0.018,0.021,0.002,0.014,0.012,0.007,0.009,0.036,0.109,0.066,0.092,0.04,0.072,0.046,0.055,0.049,0.041,
0,0.046,0.005,0.106,0.01,-0.005,0.02,0,-0.001,0.007,0,0.021,-0.093,-0.014,0.026,0.031,-0.008,0.038,-0.058,-0.014,0,-0.088,-0.003,0.025,-0.001,0.006,0.003,0.003,0.004,-0.011,0,0.089,0.011,0.023,-0.033,0.004,0.002,0.003,0.001,0,0,-0.373,0.054,0.03,0.004,0.142,0.022,0.037,0.028,0.005,-0.018,-0.029,-0.046,0.054,-0.047,0.014,-0.08,-0.003,0.047,0.02,0.292,0.022,0.023,0.024,0.04,0.047,0.032,0.034,0.025,0.027,0.133,-0.039,0.017,0.017,0.009,0.009,0.074,0.065,0.056,0.051,
0,0,0,0,0.001,0.004,-0.003,-0.013,0.001,-0.043,0,0,0.008,-0.004,-0.035,-0.032,-0.017,-0.05,0.007,0.006,0.031,0.089,0.084,0.026,-0.032,0.004,-0.009,0.001,0.006,0.003,0,0.081,0.091,-0.091,0.006,0.004,0.023,-0.011,-0.066,0.019,0,0.117,0.045,0.004,0.034,0.003,0.023,0.021,-0.001,0.005,0.072,0.176,0.057,0.028,-0.005,0.033,0.019,0.021,0.007,0.016,-0.028,0.06,0.039,0.037,0.041,0.022,0.026,0.011,0.015,0.001,0.142,0.072,0.032,0.062,0.022,0.021,0.026,0.024,0.022,0.019,
0.13,0.001,0.02,0.001,0.001,-0,0,0.001,0,0,0,-0.072,-0.062,-0.016,-0.088,-0.032,-0.009,-0.029,0.016,0.017,0,0.237,-0.015,0.01,-0.061,0.023,0.016,0.009,-0.129,0.01,0.165,0.004,0.002,0.001,0,0,0,0,0,0,-0.036,0.141,-0.084,0.015,0.011,-0.006,0.004,0.001,0.002,0.005,0.103,0.105,0.105,-0.017,0.08,0.053,0.013,0.032,0.001,0.002,0.011,0.135,0.071,0.019,0.016,0.031,0.015,0.021,0.014,0.015,0.016,0.082,0.043,0.032,0.034,0.036,0.045,0.035,0.014,0.031,
0,0.124,-0.163,0.06,0.002,0.016,0.017,0.014,0.014,-0.036,0,-0.136,0.046,0.031,0.034,-0.015,0.019,-0.001,0.008,0.005,0.083,0.027,0.008,0.009,0.002,0.005,0.003,0.004,0.001,0.002,-0.194,0.167,0.027,0.008,0.012,0.016,0.003,0.012,-0.005,0.01,0.067,0.193,0.067,0.015,0.011,0.006,0.005,0.006,0.001,0.005,-0.043,-0.005,0.107,-0.018,0.039,0.038,0.013,0.021,0.003,0.01,0,-0.05,-0.037,0.113,0.081,0.087,0.093,0.081,0.012,0.025,0.186,0.032,0.021,0.017,0.011,0.014,0.012,0.01,0.01,0.008,
0,0,0.008,-0.004,0.034,-0.019,0.004,0.001,-0.003,-0.009,0,0.044,0.106,-0.016,0,-0.006,0.013,-0.085,0.004,0.004,0,-0.012,0.005,0.014,-0.001,-0.028,-0.013,0.012,0.001,-0.028,0.001,0.108,0.076,0.016,0.001,0.002,0.002,0.002,0.001,0.002,0.026,0.041,0.021,0.01,0.026,0.019,0.002,0.003,0.001,0.003,0,0.105,0.01,0.011,0.003,-0.016,0.022,-0.026,0.009,0.006,-0.005,0.077,0.068,0.027,-0.01,0.023,0.026,0.017,0.031,0.03,0.009,-0.002,0.064,0.001,0.023,0.037,0.022,0.032,0.021,0.022,
0.017,0.164,0.001,-0.039,0,0,0,0,0,0,0,0.064,0.208,-0.691,-0.281,0.02,-0.022,-0.024,0.01,0.011,0,-0.005,0,0.011,0.005,-0.501,-0.262,-0.15,-0.003,-0.022,0,-0.004,0.131,-0.451,-0.206,-0.085,-0.013,0.006,-0.076,0.026,0.027,-0.066,0.074,0.05,0.013,-0.109,0.023,0.007,0.012,0.017,-0.613,0.144,0.037,-0.091,0.018,0.028,0.063,0.011,0.015,0.014,0.029,-0.002,0.034,0.009,0.019,0.002,0.005,-0.001,0.009,0.012,-0.038,0.047,0.05,0.054,0.045,0.059,0.054,0.02,0.017,0.023,
0,0,-0.02,0.009,-0.052,-0.031,-0.026,-0.036,-0.024,-0.005,0,0.049,0.017,0,0,-0.043,0,0,0.001,0,0,-0.017,0.043,0.009,0.001,-0.003,0.007,0.027,-0.147,0.018,0,0.143,-0.087,0.038,0.059,-0.073,-0.033,0.006,0.025,0.009,0.036,0.228,0.003,0.042,-0.057,0.024,0.013,0.007,-0.007,0.012,0.02,0.119,0.025,0.019,0.019,0.04,0.016,0.023,0.003,0.019,-0.11,0.066,-0.012,0.02,-0.026,0.033,-0.005,0.029,0.03,0.016,0.064,0.055,0.027,0.031,0.028,0.008,0.019,0.056,0.053,0.045,
0,-0,-0.155,0,0.001,0,0,0,0,-0,0,0.016,0.012,0.001,0.007,-0.129,0.002,0.007,-0.001,0.003,0,0.027,0.018,-0.002,-0.014,-0.001,-0.058,0.009,-0.015,-0.116,0,0.068,0.008,0.024,-0.113,0.001,0.007,0.005,0.013,0.002,0,0.063,0.035,0.005,-0.008,-0.036,0.007,0.008,-0.082,-0.009,0,0.146,0.046,-0.007,-0.012,-0.049,-0.084,-0.016,0.008,0.013,0,0.13,0.027,0.057,0.007,-0.044,0.026,-0.003,0.008,0.01,0.002,0.142,0.064,0.114,0.061,0.097,0.084,0.073,0.062,0.056,
0,-0.12,0.002,-0.001,-0.213,0,0.001,0.002,-0.002,0,0,-0.025,-0.016,-0.035,-0.032,-0.016,-0.045,-0.025,-0.003,0.002,-0,0.191,0.012,-0.179,0.018,0.004,-0,-0.001,0.006,0.006,0,-0.048,0.012,0.013,-0.021,-0.003,-0.248,-0.093,0.005,0.013,0,0.017,0.025,0.075,0.008,0.012,0.017,-0.012,0.001,0.006,0,0.012,-0.136,0.059,0.028,-0.075,0.005,0.046,0.041,0.008,0.006,0.046,0.062,0.032,0.008,0.047,0.042,0.058,0.056,0.01,0.061,0.122,0.087,0.03,0.026,0.042,0.02,0.021,0.024,0.025,
0,0,0.063,-0.015,-0.025,-0.003,-0.007,0.002,0.009,0.001,0,0.083,0.051,-0.001,0.002,0,0.001,0,0,0,0,0.352,0.097,0.114,0.057,0.008,0.002,0.01,0.003,0.004,0,0.11,-0.05,0.128,0.036,0.041,0.042,0.005,0.006,0.014,0,0.102,-0.072,-0.002,-0.007,-0.03,0.003,0.043,0.02,0.012,0,-0.068,0.02,0.033,0.003,0.008,-0.017,0.016,0.069,0.042,0.304,0.2,0.046,0.044,0.016,0.014,0.003,0.009,0.006,0.001,0.239,0.044,0.028,0.023,0.023,0.017,0.016,0.012,0.012,0.01,
-0.006,-0.22,-0.038,0.013,-0.12,0.004,-0.001,0,0.002,0,0,0.005,-0.1,-0.129,-0.094,-0.007,0.045,-0.037,-0.146,-0.028,0,-0.052,-0.077,-0.018,-0.018,-0.008,0.009,0.009,-0.019,0.006,0.019,-0.188,-0.056,0.003,-0.203,0.034,0.006,-0.023,-0.029,0.008,-0.097,0.31,0.082,-0.182,0.014,0.004,-0.026,0,0.005,0.006,0,-0.23,0.186,-0.043,0.027,0.053,-0.118,0.044,-0.005,-0.011,0.162,-0.014,-0.012,0.005,0.14,0.038,0.016,0.022,0.077,0.078,-0.063,0.088,0.066,0.011,0.021,0.033,0.047,0.057,0.042,0.038,
