0,-0.008,0.002,0.007,0.034,0.008,0.003,0.005,0.003,0.012,0,-0.004,0.047,0.01,-0.041,0.005,-0.005,-0.006,0.005,0.004,0.039,0.067,0.033,0.041,0.01,-0.016,0.003,0.01,0.001,0.005,0,0.172,0.037,0.041,-0.056,-0.005,-0.004,0.005,-0.004,0.011,0,0.059,0.048,-0.055,0.058,0.042,-0.047,-0.005,0.012,-0.001,0.171,0.107,0.024,0.031,0.021,0.036,0.01,0.024,0.019,-0.001,0.032,0.093,0.059,0.036,0.024,0.024,0.026,0.024,0.023,0.021,
0,0.084,0.062,0.031,0.034,0.02,-0.007,-0.04,-0.001,-0.019,0,0.02,0.118,0.065,0.03,0.013,0.032,-0.034,-0.019,0.01,-0.037,0.228,0.085,0.061,-0.069,0.021,-0.001,-0.005,0.005,-0.007,0.104,0.084,0.157,0.114,-0.042,-0.053,-0.019,0.01,0.002,0.019,0.163,-0.016,0.019,0.002,0.012,0.017,0.003,0.001,0,0,0.1,0.151,0.081,0.041,-0.007,0,-0.001,0.01,0.004,0.007,0.004,0.012,0.096,0.01,0.053,0.01,0.034,0.001,0.033,0.002,
0,-0.04,0.022,-0.01,-0.014,-0.025,-0.005,-0.002,0.012,-0.034,0,-0.011,0.037,-0.059,0.007,0.01,0,-0.011,-0,0.002,0.002,-0.007,0.005,0.006,0.006,0.003,0.003,0.002,0.001,0,0,-0.031,-0.018,0.013,-0.023,0.005,-0.004,-0.005,-0.055,0,-0.036,0.057,-0.007,0.04,0.017,0.02,0.025,0.03,0.021,0.025,0.115,0.064,0.018,0.024,0.048,0.039,0.031,0.039,0.035,0.031,-0.028,-0.044,0.071,0.05,0.045,0.048,0.036,-0.01,0.027,0.004,
0,-0.014,0.007,0.004,0.012,0.002,-0.014,0.004,0,-0.039,0,0.02,0.018,-0.033,0.011,-0.327,-0.127,0.009,-0.056,-0.058,0.003,-0.006,-0.051,0.014,-0.021,0.01,0.005,-0.014,-0.002,0.006,0.003,0.069,-0.05,-0.04,-0.055,0.015,0.002,-0.01,-0.036,0.008,0,0.012,0.012,0.029,0.049,0.008,0.035,0.016,-0.002,0.001,-0.012,0.019,0.016,0.003,0.022,-0.003,0.002,0.006,0.029,-0.036,0.004,-0.004,-0.003,-0.012,-0.012,-0.005,-0.006,0.118,0.004,0.003,
0,0.002,0.002,0.001,0.001,0,0.001,0,0,0,-0.009,0.005,0.001,0.002,0.001,0,0,0,0,0,0,0.016,0.033,0.016,-0.018,-0.013,0.014,0.009,0.01,0.005,0,0.144,0.011,0.007,0.002,0.001,0.001,0,0,0.001,0,0.124,0.011,0.013,0.014,0.009,0.003,0.001,0.002,0.001,0,0.182,0.108,0.125,0.05,0.041,0.033,0.025,0.009,0.008,0,0.267,0.152,0.144,0.148,0.02,0.103,0.032,0.027,0.008,
0,0.004,-0.039,-0.038,-0.005,0.02,-0.02,0.001,0.001,-0,0,-0.054,-0.054,-0.024,-0.012,0.01,0.003,0.002,0.001,-0.038,0,0.018,0.003,0.001,0.001,0.002,0,0.001,0,-0.001,0,0.072,-0.024,-0.023,-0.02,0.011,0.021,0.016,0.017,-0.004,0.004,0.12,0.027,0.022,0.014,0.015,0.019,0.021,0.015,0.013,0.02,0.097,0.072,0.025,0.009,-0.039,-0.007,0.016,0.006,0.01,-0.036,0.113,0.063,0.035,0.04,0.036,0.031,0.031,0.024,0.022,
0,-0.001,0.007,-0.038,-0.082,-0.006,-0.026,-0.003,-0.092,-0.044,0,-0.061,-0.136,-0.015,-0.014,-0.074,-0.059,0.005,-0.035,0.003,-0.001,0.07,0.076,0.023,-0.019,-0.307,-0.11,0.009,-0.017,0.011,0.049,-0.044,-0.002,0.008,0.043,0.028,-0.007,0.012,0.019,0.01,0.001,-0.061,0.053,0.064,0.065,0.053,0.033,0.05,0.06,0.022,-0.003,0.066,0.023,0.012,0.019,-0.013,0.022,0.02,0.02,0.034,0.084,0.002,0.009,0.072,0.059,0.052,0.044,0.037,0.033,0.028,
0,-0.052,-0.04,-0.034,0.062,-0.036,-0.026,0.042,-0.07,-0.022,0,0.025,-0.012,0.011,0.014,0.157,-0.131,-0.101,0.006,-0.051,-0.055,0.058,-0.014,0.014,0.004,0.006,0.004,0.008,-0,0.001,0.073,0.244,-0.042,0.024,0.005,-0.036,0.037,0.013,0.011,0.012,0.046,0.002,0.018,0.022,0.02,0.031,0.005,0.033,0.033,0.029,-0.008,0.039,0.032,0.021,0.006,0.054,0.046,0.039,0.034,0.012,-0.002,0.034,0.051,0.051,0.038,0.012,0.014,0.017,0.042,0.016,
0,-0.001,0.002,-0.005,-0.021,0,0.001,0,-0,-0.001,0,-0.045,-0.007,-0.004,0.007,0.004,0.007,0.001,-0.005,-0.021,0,-0.004,0.053,0.048,0.02,-0.015,-0.097,0.009,-0.003,0.004,-0.039,0.066,0.015,0.009,0.014,-0.013,-0.011,0.016,-0.015,0.002,-0.006,0.104,0.023,0.006,0.011,0.013,0.006,0.008,0.017,0.006,0.03,0.012,0.041,0.012,0.014,0.021,0.017,0.025,0.012,0.009,0.09,0.023,0.058,0.048,0.068,0.017,0.02,0.082,0.005,0.036,
0,0.178,-0.012,0.005,-0.069,0.107,-0.08,0.036,-0.064,0.016,0,0.021,-0.218,0.111,-0.008,-0.075,-0,0.001,0.003,0.004,0,-0.013,0.047,0.017,0.001,-0.036,-0.06,-0.056,0.006,0.017,0,-0.108,0.071,-0.024,0.074,-0.113,-0.053,0.104,0.026,-0.075,0.248,0.052,0.007,0.007,0.007,-0.012,0.004,-0.003,0.006,0.004,-0.294,0.057,0.044,0.031,0.024,0.021,0.024,0.025,-0.003,0.002,0.036,0.069,0.038,0.178,0.031,0.015,0.066,0.042,0.012,0.05,
0,-0.037,-0.002,0.036,-0.005,0.005,0.002,-0.004,-0.015,0.004,0,-0.006,-0.007,-0.028,-0.027,-0.005,-0.011,0.022,-0.097,0.036,0,0.028,-0.016,-0.11,-0,0.025,0.007,0.009,0.002,-0.024,0.007,0.022,0.033,0.03,0.016,0.013,0.016,-0.004,0.008,0.007,-0.001,0.067,-0.072,0.013,0.032,-0.013,0.001,0.018,0.024,0.014,0.06,0.076,0.069,0.067,0.052,-0.007,0.028,0.021,0.02,0.019,0.015,0.024,0.03,0.012,0.059,0.052,0.046,0.04,0.036,0.032,
0,0.043,0.013,-0.143,-0.526,-0.231,-0.016,0,-0.002,-0.03,0,0.012,0.015,-0.009,-0.517,-0.348,-0.086,0.023,0,0,0,-0.169,-0.012,-0.017,0.016,-0.044,-0.03,-0.137,-0.008,-0.174,0,0.139,-0.04,0.016,-0.015,0.022,-0.022,-0.454,-0.251,-0.518,0.014,0.024,-0.003,0.014,-0.006,-0.003,0.007,0.008,0.006,0.007,0.047,0.029,-0.007,0.003,0.008,0.007,-0,0.017,-0,0.004,0.001,0.023,0.016,0.024,0.009,0.24,0.25,0.058,0.012,0.011,
0,0.094,0.035,0.035,0.031,0.011,-0.017,0.015,0.014,0.004,0,0.157,-0.014,0.002,0.002,0.002,0.002,0.001,0.002,0,0,0.152,0.1,0.019,0.027,0.014,0.016,0.006,0.012,0.009,0,0.102,0.011,0.038,0.042,-0.034,0.034,0.021,0.005,-0.001,0.143,0.016,0.001,0.008,0.008,0.005,0.005,0,0,0,0,0.165,0.074,0.127,0.087,0.035,0.015,0.024,0.032,0.008,0.139,0.086,0.037,0.033,0.015,0.023,0.011,0.01,0.005,0.008,
0,0,-0.001,0.002,0.006,-0.002,0.003,-0.174,0.12,-0.086,-0.001,0.034,-0.018,0.015,0.011,0.006,0.008,0.015,0.003,0.007,0.002,0.116,0.033,0.025,0.013,0.013,0,0.011,0.012,0.002,0.181,0.013,-0.047,0.006,-0.01,0.008,-0.005,0.002,0.009,0.008,0,-0.081,0.003,-0.037,0.007,0.002,0.02,-0.036,0.027,0.014,0.043,0.005,0.001,0.015,0.002,0.005,0.012,0.01,0.008,0.007,0.03,0.003,0.074,0.034,0.071,0.066,0.023,0.022,0.04,0.012,
0,-0.002,-0.053,-0.01,0.041,0.007,-0.039,0.01,0.004,0.002,0,0.108,0.021,0.003,0.045,0.003,0.002,0.001,0,0.001,0,0.002,0.113,-0.008,0.042,-0.031,0.058,0.01,0.006,-0.018,0.038,0.008,0.001,0.005,0.003,0.005,0.004,0.003,0,0,0.041,0.108,0.025,0.038,0.097,0.046,0.04,0.007,0.014,0.03,0.001,-0.005,0.009,0.015,0.012,0.014,0.012,0.015,0.007,0.009,0.055,0.159,0.061,0.036,0.009,0.03,0.021,0.026,0.016,0.015,
0,0,0,0,0,0,0,0,0,0,0,0.139,0.102,-0.017,0.007,0.009,-0.001,0.003,-0,0.012,0,0.01,-0.101,0.054,0.001,-0.004,0.091,0.063,-0.015,-0.002,0.059,0.202,-0.013,0.011,0.003,0.012,0.001,0.008,0.008,0.002,-0.185,0.118,0.044,0.046,0.025,-0.07,0.013,0.013,-0.008,-0.002,-0.004,0.045,0.037,0.017,0.022,0.027,0.02,0.008,0.023,0.009,-0.02,0.071,0.021,0.051,0.061,0.04,0.043,0.037,0.035,0.031,
0,0,0.062,0.026,0.003,-0.045,-0.007,-0.004,-0.022,-0.031,0,0.039,-0.161,0.084,0.006,-0,0,0.002,-0,-0.002,0,0.018,0.002,-0.282,-0.154,0.003,-0,0.003,0.009,0.001,0,0.389,0.007,-0.092,0.008,0.01,0.016,-0.004,-0.002,-0.001,0,0.105,0.025,0.021,-0.06,-0.077,0.051,-0.013,0.013,-0.003,0.206,0.051,0.049,0.031,0.022,0.02,0.01,0.015,0.009,0.013,-0.005,0.065,0.087,0.042,0.006,0.009,0.029,0.014,0.032,0.012,
0,0.01,-0.002,-0.007,-0.065,-0.061,-0.003,0.005,0.009,0.008,0,-0.035,0.017,0.016,0.089,-0.207,-0.056,0.037,-0.023,0.009,0,-0.038,-0.013,-0.238,0.013,-0.023,0.022,0.017,0.008,0.007,0.018,-0.003,-0.067,0.047,0.029,0.045,0.028,0.046,0.023,0.027,-0.546,0.051,-0.054,0.046,0.051,-0.009,0.042,0.03,-0.003,0.025,0.202,0.015,0.01,0.006,0.003,0.007,0.006,0.007,0.006,0.003,0.013,0.043,0.025,0.026,0.014,0.017,0.014,0.013,0.011,0.01,
0,0.014,-0.055,0,0,0,0,0,-0,0,0,0.33,-0.173,0.167,-0.07,-0.035,-0.119,-0.018,0.057,0.045,0.071,0.075,0.013,0.045,0.025,0.004,0.013,0.007,-0.02,0.002,0.095,0.036,0.019,0.008,0,0.005,0.006,0.005,-0.001,0.005,0.038,-0.05,-0.036,0.06,0.011,-0.011,0.016,0.011,-0.011,0.011,0.09,0.039,0.019,0.007,0.011,0.008,0.005,0.008,0.01,0.009,0.245,0.113,0.055,0.026,0.024,0.009,0.017,0.024,0.01,0.019,
0,0.003,0.005,0.001,0.001,0.002,-0.3,-0.064,-0.042,-0.023,0,-0.01,0.017,0.025,0.023,0.004,0.004,0.007,0.006,-0.006,0,0.031,0.048,0.164,0.062,0.007,0.01,0.004,-0.026,0.007,0,0.072,0.115,0.008,0.001,-0.024,-0.032,-0.029,-0.033,-0.029,0.041,0.006,0.008,0.027,0.015,0.006,0.016,0.009,0.01,0.012,0.003,0.023,0.052,0.028,0.045,0.013,0.048,0.038,0.021,0.051,0.011,-0.035,0.175,0.095,0.111,0.031,0.01,0.009,0.117,0.021,
0,0.001,-0.022,-0.006,-0.008,-0,-0.001,0.003,0.008,-0.001,0,0.019,0.001,0.004,0.001,0.001,0.001,0.001,0.001,0.001,0,0.017,0.008,0.003,0.003,0.002,0.001,0.001,0,0,0,0,0.007,-0.111,-0.085,0.059,0.005,0.001,-0.034,0.015,-0.089,0.026,0.136,-0.012,0.062,0.001,0.043,0.049,0.035,-0.003,0.01,0.129,0.042,0.022,0.023,0.013,0.022,0.015,0.02,0.009,0.005,0.067,0.047,0.019,0.028,0.026,0.032,0.027,0.024,0.022,
0.021,0.055,0.012,0.004,0.002,0.003,0,0,0,0,0.047,0.154,0.063,0.035,0.011,0.018,0.008,0.009,0.006,-0.002,0,-0.074,0.043,0.033,0.019,0.02,0.002,0.012,0.008,0.007,0.024,0.051,0.044,0.009,0.015,0.007,0.011,0.001,0.001,0.001,0.041,0.142,0.073,0.016,0.017,0.012,0.019,0.007,0.001,0.008,0,0.081,0.05,0.024,0.042,0.011,0.014,0.01,0.014,0.003,0,-0.008,0.092,0.07,0.035,0.088,0.005,0.061,-0.009,0.012,
0,-0.004,0.034,-0.135,-0.014,-0.466,-0.201,-0.054,-0.012,0.003,0,0.039,0.07,-0.287,-0.057,0.013,0.017,-0,0.015,0.002,0,-0.039,0.061,0.014,0.079,-0.327,-0.073,0.025,0.009,0.019,0.072,0.023,0.011,0.014,0.012,0.006,0.012,0.059,0.02,-0.002,0.098,0.172,0.049,0.052,0.012,0.019,0.094,0.037,0.01,0.016,0.033,0.011,0.039,0.025,0.029,0.016,0.006,0.002,0.024,0.012,-0.031,0.037,0.123,0.053,0.079,0.085,0.054,0.047,0.054,0.035,
0,0,0.035,0.009,-0.004,-0.013,-0.005,-0.003,0.001,-0.003,0,0.058,-0.118,0.013,-0.109,0.039,0.004,0.002,0.001,0.005,0,0.083,0.001,-0.006,0.042,0.027,0.008,0.016,-0.004,0.003,0,0.181,-0.19,-0.028,0.048,-0.004,0.042,0.035,0.009,0.015,0,0.083,-0.045,-0.113,0.009,0.029,0.005,0.038,0.024,0.035,0.133,0.06,0.001,0.024,0.021,0.015,0.016,0.011,0.012,0.009,-0.111,0.166,0.076,0.046,0.017,0.024,0.022,0.028,0.011,0.014,
0,0.045,0.015,0.02,0.073,-0.141,-0.01,-0.005,0.001,-0.017,0,-0.069,0.06,-0.204,-0.021,-0.025,0.088,0.029,-0.255,-0.168,0.017,0.116,-0.141,0.044,-0.011,0.006,0.014,0.009,-0.002,-0.021,0.04,0.042,0.035,0.012,0.017,0.006,0.016,0.011,0.012,-0.01,0.032,0.045,0.057,-0.016,0.025,0.004,0.017,0.017,-0.003,0.012,-0.038,0.013,0.002,0.015,0.013,0.012,0.008,0.01,0.008,0.01,-0.044,0.014,0.01,0.051,0.05,0.032,0.052,0.042,0.043,0.039,
0,0.004,-0.168,-0.036,0.016,0.026,-0.069,0.011,-0.043,-0.003,0,0,-0.018,0.001,-0.043,0.072,-0.002,0.004,-0.011,0.012,0,-0.01,0.028,0.005,0.001,0,0.001,0,0.001,0.003,-0.022,0.225,-0.223,0.101,-0.077,0.015,-0.075,0.053,-0.024,0.033,0.006,0.067,0.1,0.041,0.053,0.028,0.035,0.036,0.034,0.022,0.024,0.04,0.018,0.013,0.016,0.029,0.024,0.021,0.018,0.015,0.009,0.031,0.069,0.034,0.067,0.04,0.018,0.059,0.047,0.039,
0,0.063,0.024,0.053,-0.004,0.008,0.002,0.011,0.004,0.003,0,0.065,-0.05,0.042,0.024,0.009,0.029,0.022,-0.001,0.001,0,0.024,-0.012,0.02,0.017,0.004,-0.001,0.008,-0.001,0.005,0,0.055,0.022,0.023,0.01,0.009,-0.089,-0.014,-0.019,0.004,0.009,0.07,0.028,0.017,0.017,-0.23,-0.047,0.002,0.007,0.005,0.062,0.065,0.011,0.011,0.019,0.016,0.004,0.004,0.009,0.006,0,0.006,0.021,0.007,0.004,0.01,0.009,0.006,0.01,0.009,
0,-0.078,-0.01,0.006,0.001,0.002,0.001,0.003,-0.001,0.003,0,-0.018,0.069,0.006,0.061,-0.089,0.057,0.02,0,0.017,0.583,0.029,0.002,0.005,0.004,0.001,0,0.003,0.002,-0,0,0.25,0.022,-0.036,0.025,-0.004,-0.049,0.028,-0.015,-0.024,0.016,0.099,-0.093,0.232,-0.01,0.013,0.053,0.031,0.025,0.022,0.284,0.07,0.058,0.025,0.026,0.02,0.015,0.018,0.01,0.01,0.03,0.034,0.025,0.014,0.006,0.012,0.006,0.008,0.006,0.006,
0,0.07,0.033,0.019,0.007,0.003,-0.04,0.012,0.003,0.003,0,0.033,0.013,-0.019,-0.016,-0.009,0.016,0.018,-0,-0.013,0,-0.024,-0.092,0.013,0.016,0.014,0.004,0.017,-0.038,-0.003,0,0.003,0.059,0.038,-0.021,0.005,0.009,0.011,0.012,-0.038,0.038,0.225,0.097,0.008,0.016,0.008,0.009,0.01,0.013,-0.002,0,0.174,0.012,-0.025,0.068,0.031,0.019,-0.055,0.057,0.015,0.027,0.112,0.087,0.072,0.043,0.037,0.031,0.027,0.024,0.022,
0,0,0.004,-0.025,-0.02,0.011,0.018,0.006,-0.001,0.001,0.059,0.02,0.002,0.005,0.005,0.001,0.001,0.001,0.002,0.002,0,0.037,0.043,-0.012,0.009,0.041,-0.157,0.071,-0.142,-0.026,0,-0.227,-0.157,0.114,0.059,0.146,-0.081,-0.019,-0.177,-0.016,0.004,0.155,0.127,0.35,0.108,0.099,0.047,0.107,0.024,0.013,0.023,0.018,0.024,0.035,0.034,0.024,0.02,0.001,0.023,0.013,0.01,0.011,0.013,0.11,0.009,0.076,0.007,0.058,0.004,0.049,
0,-0.005,0.002,0.004,0.005,0.064,-0.045,-0.032,-0.022,-0.008,0,0.007,0.006,-0.01,-0.056,-0.006,0.001,0,0.003,0.008,0.008,-0.019,0.002,0.012,0.025,-0.006,-0.022,0.015,0.008,0.006,0.005,0.107,0.015,0.027,0.015,-0.006,0.013,0.016,0.001,0.009,0.118,0.029,0.012,0.012,0.012,0.007,0.005,0.004,0.004,0.005,0.001,0.054,0.07,0.082,0.049,0.03,-0.002,0.001,0.007,0.009,0.088,0.012,0.025,0.027,0.027,0.028,0.024,0.02,0.016,0.018,
0,0.015,0.005,0.013,0.001,0.004,-0.003,-0.001,-0.005,-0.001,0,0.018,-0.003,0.004,-0,-0.282,-0.012,-0.011,-0.001,-0.005,0,0.02,0.04,0.011,0.02,0.006,-0.001,0.003,-0.013,0.001,0,0.016,-0.004,-0.039,-0.006,-0.028,0.002,-0.095,0.011,0,0,0.002,-0.004,0.006,0.003,0.001,-0.065,0.007,-0.013,-0.001,0.015,0.021,0.019,0.007,0.025,0.006,0.031,-0.001,-0.003,0.002,0.007,-0.011,0.011,0.014,0.004,0.015,0.01,0.012,0.011,0.013,
0,-0.003,-0.017,0.001,0.018,-0.084,0.032,0.004,-0.001,-0,0,-0.005,-0.195,-0.003,-0.041,-0.114,0.002,0.01,0.008,-0.024,0.018,0.096,0.027,0.037,0.022,0.013,-0.051,-0.029,0.01,0.013,0.005,-0.01,-0.051,0.038,0.02,0.02,-0.038,0.005,-0.011,-0.013,-0.088,0.092,0.004,0.039,0.016,0.048,0.02,-0.009,0.032,-0.001,-0,-0.013,0.029,0.137,0.099,0.119,0.099,0.034,0.059,0.07,0.003,0.097,0.017,0.033,0.055,0.049,0.036,0.025,0.041,0.028,
0,0.015,0.024,0.004,0.012,0.002,-0.003,0,0,-0,0,-0.001,-0.079,0.004,-0.005,0.004,0.002,-0.011,-0.015,0.002,-0.046,0.031,0.003,0.01,0.018,0.007,0.005,0.01,0.003,0.004,0,0.034,0.063,0.042,0.042,0.046,-0.055,-0.044,0.027,0.001,0.07,-0.031,-0.013,0.011,-0.019,0.01,0.005,0.008,-0.002,0.002,-0.012,0.037,0.006,0.015,0.008,0.016,0.018,0.012,0.01,0.009,0,0.021,0.03,0.078,0.058,0.031,0.042,0.055,0.092,0.006,
0,-0.027,0.021,-0.075,-0.027,-0.04,-0.059,-0.001,-0.001,-0.01,0,-0.012,0.09,0.018,-0.04,-0.03,0.013,-0.009,-0.165,-0.045,0,-0.065,0.051,-0.027,-0.073,-0.017,-0.062,0.01,0.032,-0.108,0.016,0.149,0.042,-0.006,-0.006,0.041,-0.08,-0.021,0.004,0.001,0.009,0.206,-0.038,0.038,0,0.035,0.002,0.021,0.022,0.022,0.122,0.026,0.036,0.084,0.067,0.03,0.038,0.045,0.04,0.035,-0.013,0.007,0.009,0.06,0.02,0.045,0.015,0.032,0.011,0.024,
0,0.056,0.035,-0.013,-0.014,-0.005,-0.02,0.011,0.014,0.011,-0.019,0.181,0.115,0.012,0.014,0.008,0.008,0.012,0.006,0.002,0,-0.066,-0.001,-0.027,0.006,-0.017,0.022,0.01,0.003,0.008,0,-0.028,0.039,0.005,0.013,0.02,0.005,0.008,0.007,-0.041,0,0.009,0.034,0.066,-0.004,0.021,0.014,0.036,-0.007,0.005,-0.099,0.127,0.01,0.052,0.028,0.019,0.02,0.028,0.014,0.011,0.057,0.012,0.062,0.062,0.082,0.071,0.058,0.049,0.045,0.038,
0,0.068,0.005,0.009,0.008,0.009,0.003,0.004,0.001,-0.037,0,0.029,-0.032,0.015,0.011,0.006,0.004,-0.005,0.002,0.002,0,-0.143,0.037,0.039,0.034,0.028,-0.018,0.016,0.039,-0.018,0.037,0.076,0.073,-0.019,0.005,0.012,-0.007,0.012,0.009,-0.018,0.016,0.107,0.046,0.045,0.012,0.031,0.008,0.01,-0.008,0.015,0.076,0.004,0.002,0.015,0.003,0.008,0.015,0.013,0.001,0.01,0.03,0.019,0.003,0.019,0.009,0.017,0.003,0.011,0.012,0.012,
0.005,0.062,0.006,0.003,0.001,0,-0.001,0.001,0.001,0,0,0.052,-0.067,0.002,0.016,0.012,0.009,0.007,-0.016,0.002,0,-0.015,-0.029,-0.04,-0.075,0.079,0.001,0.048,0.025,0.011,0.008,0.098,0.04,0.005,0.008,0,0.004,0.002,0.003,0.001,0.006,0.027,0.007,0.036,0.011,0.004,0.011,0.005,0.01,0.005,0.001,0.156,0.113,0.043,0.067,0.053,0.007,0.004,0.013,0.014,0.004,0.014,0.095,0.039,0.016,0.014,0.011,0.01,0.009,0.008,
0,0.076,0.007,0.047,-0.006,0.013,-0.019,0.032,0.033,0.011,-0.013,0.099,0.037,0.047,0.03,0.026,0.003,0.018,-0.007,-0.31,0.057,0.029,0.092,-0.103,0.005,0.004,0.003,0.006,-0.002,0.001,0.01,0.034,-0.011,0.011,0.007,0.003,-0.014,0.007,0.003,0.002,0.018,0.011,0.005,0.001,-0.005,0.005,0.003,0.006,0.007,0.006,0.054,0.071,0.075,-0.142,0.006,0.009,0.022,0.018,0.021,0.006,0.036,-0.022,0.044,0.055,0.108,0.133,0.093,0.083,0.067,0.008,
0,-0.039,0.003,0.014,0.001,0.011,-0,0.002,0,0,0,-0.007,0.026,-0.046,0.008,0.003,0.001,0.002,0.002,0.002,0.008,0.07,0.011,0.016,-0.014,0.01,0.014,0.013,0.006,0.012,0,0.027,-0.007,-0.064,-0.038,0.017,0.031,0.017,0.021,0.019,0.046,0.039,0.093,0.023,0.023,0.054,0.022,0.014,-0.025,0.007,0.076,0.012,0.005,0.005,0.011,0.01,0.008,0.007,0.006,0.006,-0.035,0.036,0.053,0.04,0.025,0.015,0.005,0.021,0.02,0.023,
0,0,-0.085,0.005,-0.025,-0.003,-0.022,-0.063,-0.001,-0.059,0,-0.015,-0.004,0.008,-0.024,-0,0.004,-0.031,0,-0.004,-0.314,0.008,0.011,0.002,0.011,-0.051,0.005,0.003,0,0.004,-0.016,0.003,0.087,0.042,0.028,0.07,0.011,0.005,0.005,-0.015,0.001,0.089,0.042,-0.022,0.011,0.023,-0.041,0.033,0.02,-0.001,0.005,0.032,0.052,0.03,0.01,0.014,0.004,0.039,0.012,0.018,0.019,0.074,0.031,0.005,0.024,0.024,0.032,0.019,0.029,0.03,
0,-0.085,0,0,-0.022,0.035,-0.021,-0.081,0.018,-0,0.039,0.01,0.003,0.001,-0.047,0.001,0.001,0.001,0.001,0.002,0,0.136,-0.095,-0.013,0.015,0.046,-0.048,0.024,0.001,-0.037,0,0.078,-0.072,0.037,-0.024,-0.035,-0.012,0.023,-0,0.002,0.013,0.101,0.09,0.033,0.014,-0,0.019,0.01,0.007,0.005,0.067,0.109,0.111,0.064,0.021,0.035,0.018,0.005,-0.019,0.007,0.055,0.071,0.021,0.011,0.008,0.013,0.009,0.013,0.012,0.011,
0,-0.01,0.006,-0.007,0.138,-0.234,0.008,0.002,0.001,0.002,0,0.058,0.006,0.005,-0.002,0.003,0.003,0,-0.016,0.001,0,0.081,0.019,-0.033,0.002,0.04,0.036,-0.061,-0.048,0.002,0.087,-0.002,-0.044,0.008,-0.007,0.004,0.012,0.002,0.008,0.007,0.042,0.007,0.042,0.025,0.021,-0.013,0.027,0.019,0.017,0.018,0.013,-0.006,0.024,0.023,0.015,0.028,0.013,0.022,-0.005,0.01,0.07,-0.033,0.026,0.025,0.003,0.05,0.044,0.038,0.035,0.031,
0,0.003,0.003,0,-0.293,-0.293,-0.107,-0.001,-0.152,-0.03,0,-0.006,-0.001,-0.279,-0.279,-0.072,-0.003,-0.046,0.001,0.013,0,-0.103,-0.055,0.008,-0.089,-0.057,0.005,0.011,-0,0.009,0,-0.041,-0.006,-0.03,-0.026,0.005,-0.005,-0.008,-0.032,-0.017,0,0.067,0.088,0.038,-0.034,0.009,0.022,0.009,0.003,0.002,-0.009,-0.005,0.068,0.04,0.021,0.081,-0.015,-0.063,0.06,0.057,-0.004,0.049,0.004,-0.004,-0.004,0.063,0.106,0.123,0.001,0.005,
0,0.052,0.003,0.001,0,0,0,0,0,0,0,0.06,0.013,0.003,0.013,-0.001,0.002,0.001,-0.014,0,0,0.128,0.037,0.007,0.014,0.01,0.007,0.007,0.007,0.012,0,-0.288,-0.015,0.052,0.075,0.05,0.004,0.012,0.009,0.013,-0.12,0.243,0.091,0.046,0.089,0.013,0.031,0.047,0.012,0.022,0.232,0.003,0.008,0.008,0.01,0.009,0.007,0.006,0.005,0.005,-0.023,0.037,0.082,0.04,0.026,0.023,0.019,0.024,0.014,0.018,
0,0,-0.001,-0.003,-0.017,-0.031,-0.002,-0.028,0.011,0.003,0,0.063,0.017,-0.071,-0.812,-0.564,-0.226,-0.133,0.004,0.002,0,0.093,-0.006,-0.122,0.018,-0.004,0.014,0.006,-0.006,0.008,0,0.145,0.023,0.114,-0.014,-0.644,-0.448,-0.337,-0.214,-0.076,-0.086,0.396,0.039,0.044,0.033,0.008,0.004,0.013,0.005,0.004,0.102,0.027,0.012,0.016,0.021,0.019,0.021,0.016,0.019,0.022,0.01,0.002,0.072,0.055,0.041,0.03,0.026,0.026,0.023,0.02,
0,-0.025,0.044,0.03,0.018,0.009,-0.15,-0.001,-0.007,-0.099,0,0.152,0.1,-0.098,0.043,0.012,0.023,-0.119,-0.033,-0.038,-0.048,-0.142,0.045,0.04,-0.018,-0.013,0.001,0.013,0.023,-0.006,-0.058,0.012,0.037,0.03,0.02,0.031,0.033,0.025,0.019,0.016,0.101,0.079,0.044,0.027,0.01,0.019,0.012,0.019,0.006,0.02,0.039,0.045,-0.005,0.018,0.029,0.01,0.026,0.021,0.023,0.019,0.053,0.059,0.006,0,0.015,0.026,0.014,0.022,0.018,0.016,
0,0.051,-0.001,0.028,0,-0.041,0.021,-0.056,-0.136,-0.029,0,-0.031,0.012,-0.002,0.006,-0.005,-0.023,0.029,-0.007,0.01,-0.031,0.064,0.084,-0.005,0.015,0.014,0.005,0.014,0.019,0.012,0.001,-0.068,-0.08,-0.112,-0.067,0.017,0.018,0.011,-0.009,0.005,-0.019,0.117,-0.122,0.01,0.098,0.011,0.014,0.021,0.021,0,0.014,0.075,0.017,0.031,0.051,0.039,0.037,-0.004,0.03,0.041,0.011,0.031,0.007,0.12,0.019,0.049,0.029,0.006,0.022,0.016,
0,0.073,0.001,0,0.001,0.001,0,0,0,-0,0,0.002,0.048,0.046,0.001,0.002,0.003,0.001,-0,-0.001,0,-0.11,-0.001,-0.028,-0.013,-0.066,-0.053,0.021,-0.031,0.007,0.002,0.097,0.071,0.031,0.016,0.003,0.015,0.02,0.011,0.001,0.062,-0.064,0.068,0.052,0.049,-0.005,-0.016,0.027,0.012,0.009,0.148,0.021,0.037,0.031,0.009,0.012,0.009,0.003,0.007,0.007,0.003,0.068,0.08,0.066,0.04,0.044,0.038,0.033,0.028,0.025,
